0.4073139974779319,0.2652519893899204,0.7012795275590551
0.2862547288776797,0.3262599469496021,0.
-0.14754098360655737,0.3474801061007957,0.8695866141732284
0.480453972257251,1.,0.3779527559055118
0.14249684741488022,0.8541114058355437,0.5314960629921259
0.25851197982345525,0.48010610079575594,0.11663385826771654
0.04665825977301387,0.22546419098143233,0.036909448818897635
1.,0.11936339522546419,0.10334645669291338
0.8209331651954602,0.15384615384615383,0.3188976377952756
0.9344262295081966,-0.30503978779840846,0.6363188976377953
0.6897856242118536,-0.1273209549071618,0.41781496062992124
-0.04665825977301387,0.0716180371352785,0.5595472440944882
0.6216897856242118,-0.35809018567639256,0.24950787401574803
0.6948297604035308,-0.17771883289124668,0.3380905511811023
0.5737704918032787,-0.9708222811671088,0.40157480314960625
0.528373266078184,-0.20954907161803712,0.04133858267716535
0.3921815889029004,-0.5039787798408488,0.22440944881889766
0.07440100882723834,-0.42440318302387264,0.09301181102362205
0.059268600252206816,-0.4562334217506631,0.09596456692913385
-0.034047919293820936,-0.4084880636604774,0.12401574803149606
0.2812105926860025,-0.6498673740053049,0.5211614173228346
-0.15006305170239598,-0.29442970822281167,0.9714566929133858
-0.07440100882723834,-0.6923076923076923,0.3070866141732283
-0.2812105926860025,-0.6657824933687002,0.3336614173228346
-0.35182849936948296,-0.53315649867374,0.31446850393700787
-0.49306431273644385,-0.30769230769230765,0.7839566929133858
-0.4022698612862547,-0.376657824933687,0.7160433070866141
-0.3568726355611601,0.3474801061007957,0.624507874015748
-0.3644388398486759,0.23607427055702918,0.3543307086614173
-0.3467843631778058,0.2042440318302387,0.5565944881889764
-0.3291298865069357,0.2519893899204244,0.5329724409448818
-0.25094577553593944,0.2891246684350132,0.5226377952755905
-0.3720050441361917,0.46949602122015915,0.4812992125984252
-0.11223203026481715,0.259946949602122,0.5551181102362205
0.30390920554854983,0.30503978779840846,0.4650590551181102
0.1853720050441362,0.1989389920424403,0.4045275590551181
0.23076923076923078,0.3156498673740053,0.5019685039370079
0.13745271122320302,-0.4297082228116711,0.6584645669291338
0.14249684741488022,-0.11140583554376657,0.5580708661417323
0.07692307692307693,-0.21750663129973474,0.5049212598425197
0.08701134930643127,-0.23607427055702918,0.5241141732283464
-0.04413619167717528,-0.48541114058355433,0.4872047244094488
0.011349306431273645,-0.3793103448275862,0.44291338582677164
-0.2484237074401009,-0.4429708222811671,0.26279527559055116
-0.308953341740227,-0.11405835543766578,0.37057086614173224
-0.1979823455233291,-0.47745358090185674,0.4650590551181102
-0.4073139974779319,-0.5755968169761272,0.5241141732283464
-0.5283732660781841,-0.6153846153846154,0.23031496062992127
-0.7427490542244641,-0.6445623342175066,0.6156496062992126
-0.8738965952080706,-0.4376657824933687,0.19635826771653545
-0.7503152585119799,-0.38992042440318303,0.22293307086614175
-0.7931904161412359,-0.06100795755968169,0.15354330708661418
-0.7780580075662044,-0.17506631299734748,0.08415354330708662
-0.7578814627994956,-0.007957559681697611,0.2096456692913386
-0.8310214375788146,0.04244031830238726,0.21998031496062992
-0.7982345523329131,0.1273209549071618,0.5565944881889764
-0.8562421185372006,0.10079575596816975,0.4931102362204724
-0.8638083228247163,0.27320954907161804,0.3484251968503937
-0.7906683480453973,0.30769230769230765,0.26279527559055116
-0.4476670870113493,0.27055702917771884,0.6112204724409449
-0.5359394703656999,0.3262599469496021,0.5743110236220472
-0.15258511979823455,0.4774535809018567,0.4827755905511811
-0.308953341740227,0.3395225464190981,0.2937992125984252
-0.3467843631778058,0.596816976127321,0.2760826771653543
-0.23076923076923078,0.6339522546419099,0.3454724409448819
0.07944514501891552,0.7877984084880636,0.4945866141732283
0.11979823455233292,0.5994694960212201,0.327755905511811
0.20554854981084492,0.572944297082228,0.3188976377952756
0.2509457755359395,0.22281167108753314,0.5492125984251969
0.46279949558638084,0.4535809018567639,0.39714566929133854
0.5308953341740227,0.42705570291777184,0.5787401574803149
0.4527112232030265,0.005305039787798407,0.4960629921259842
0.07187894073139975,0.18302387267904507,0.20521653543307086
0.6065573770491803,0.03978779840848806,0.6451771653543307
0.8814627994955864,0.0663129973474801,0.5418307086614172
0.7099621689785623,-0.246684350132626,0.4576771653543307
0.7629255989911727,-0.129973474801061,0.6658464566929133
0.6847414880201765,-0.33421750663129973,0.2716535433070866
0.8865069356872635,-0.35278514588859416,0.23622047244094488
0.46027742749054223,-0.3978779840848806,0.2952755905511811
0.49810844892812106,-0.47745358090185674,0.4960629921259842
0.394703656998739,-0.16710875331564987,0.5182086614173228
0.41740226986128626,-0.4323607427055703,0.36909448818897633
0.2988650693568726,-1.,0.4886811023622047
-0.14501891551071877,-0.9204244031830238,0.5433070866141732
-0.17528373266078184,-0.7639257294429709,0.5403543307086613
-0.11475409836065574,-0.6551724137931034,0.5418307086614172
0.25598991172761665,-0.5039787798408488,0.44586614173228345
-0.25094577553593944,-0.46949602122015915,0.4916338582677165
-0.25598991172761665,-0.26525198938992045,0.7381889763779528
-0.35435056746532156,-0.16180371352785144,0.7234251968503936
-0.37957124842370743,0.11140583554376657,0.919783464566929
-0.39722572509457754,0.09283819628647214,0.7101377952755905
-0.21059268600252207,0.143236074270557,0.7396653543307087
-0.10718789407313997,0.0636604774535809,0.732283464566929
0.011349306431273645,-0.05305039787798408,1.110236220472441
0.09205548549810845,0.015915119363395222,0.6938976377952756
0.15510718789407313,0.17241379310344826,0.8267716535433071
0.3139974779319042,-0.007957559681697611,0.9138779527559054
0.17528373266078184,-0.17241379310344826,0.735236220472441
0.11223203026481714,-0.42440318302387264,0.9817913385826771
-0.11223203026481715,0.02387267904509284,0.8607283464566929
-0.05926860025220681,-0.5915119363395225,0.6466535433070866
0.061790668348045405,-0.42440318302387264,0.7632874015748031
-0.3064312736443884,-0.4297082228116711,0.8223425196850394
-0.0037831021437578806,-0.42440318302387264,0.6318897637795275
-0.4098360655737705,0.010610079575596815,1.0437992125984252
-0.4224464060529634,-0.4058355437665782,0.4030511811023622
-0.5687263556116016,-0.36339522546419095,0.5329724409448818
-0.639344262295082,-0.22015915119363394,0.6451771653543307
-0.4880201765447667,-0.33156498673740054,0.764763779527559
-0.7730138713745272,-0.1458885941644562,0.7883858267716535
-0.7604035308953342,-0.010610079575596818,0.859251968503937
-0.725094577553594,0.07692307692307691,0.9271653543307087
-0.626733921815889,0.10610079575596817,0.9699803149606299
-0.5989911727616646,0.17771883289124668,1.0644685039370079
-0.41740226986128626,0.09018567639257294,1.076279527559055
-0.5586380832282472,0.21750663129973474,0.7987204724409449
-0.39470365699873894,0.4615384615384615,0.8016732283464567
-0.566204287515763,0.2572944297082228,0.9566929133858267
-0.43001261034047916,0.4880636604774536,0.7573818897637795
-0.33669609079445145,0.546419098143236,0.9109251968503936
-0.1979823455233291,0.5782493368700266,0.9936023622047244
-0.1979823455233291,0.5623342175066313,0.8961614173228346
-0.11979823455233292,0.6100795755968169,0.8415354330708661
0.04413619167717528,0.5145888594164456,0.9375
0.13745271122320302,0.5384615384615383,1.031988188976378
0.2635561160151324,0.48010610079575594,0.9419291338582677
0.0996216897856242,0.5119363395225465,1.169291338582677
0.3745271122320303,0.493368700265252,0.7721456692913385
0.3770491803278689,0.35013262599469497,0.7396653543307087
0.5081967213114754,0.35809018567639256,0.687992125984252
0.5636822194199242,0.029177718832891247,0.9655511811023622
0.4451450189155107,0.005305039787798407,1.1176181102362204
0.5510718789407314,-0.13262599469496023,1.3243110236220472
0.6191677175283732,-0.1856763925729443,0.9803149606299212
0.6494325346784363,-0.24403183023872677,1.0231299212598426
0.6292559899117276,-0.27055702917771884,0.9463582677165354
0.5535939470365699,-0.2625994694960212,0.9434055118110236
0.39974779319041615,-0.4005305039787798,0.843011811023622
0.36948297604035313,-0.4429708222811671,0.8710629921259843
0.35435056746532156,-0.5835543766578248,0.6614173228346456
0.23329129886506939,-0.6206896551724137,0.640748031496063
0.08701134930643127,-0.612732095490716,0.6023622047244094
-0.11979823455233292,-0.7639257294429709,0.6481299212598425
-0.0794451450189155,-0.6710875331564987,0.919783464566929
-0.15762925598991173,-0.6472148541114058,0.6820866141732284
-0.25094577553593944,-0.6710875331564987,0.6289370078740157
-0.22068095838587642,-0.48541114058355433,0.624507874015748
-0.08701134930643127,-0.15119363395225463,0.8356299212598425
-0.2686002522068096,-0.10875331564986737,0.6215551181102362
-0.23076923076923078,-0.023872679045092837,0.8651574803149606
-0.2459016393442623,-0.129973474801061,1.0777559055118109
-0.07187894073139975,0.1989389920424403,1.0969488188976377
-0.018915510718789406,0.04774535809018568,0.9817913385826771
-0.27616645649432536,0.2625994694960212,1.2002952755905512
-0.09205548549810845,0.286472148541114,1.1368110236220472
0.036569987389659525,0.3925729442970822,1.3065944881889764
-0.14501891551071877,0.30503978779840846,1.1264763779527558
0.08701134930643127,0.3129973474801061,1.1146653543307086
0.0996216897856242,0.17506631299734748,1.2888779527559056
0.308953341740227,0.12201591511936338,1.2770669291338583
0.39722572509457754,-0.12201591511936338,1.0334645669291338
0.17276166456494324,-0.23076923076923075,1.0497047244094488
0.25851197982345525,-0.3183023872679045,1.0216535433070866
0.0996216897856242,-0.376657824933687,1.0733267716535433
0.11475409836065574,-0.5225464190981433,1.1176181102362204
-0.06935687263556116,-0.5596816976127321,1.0423228346456692
-0.1878940731399748,-0.5649867374005304,1.045275590551181
-0.24085750315258514,-0.3474801061007957,1.2135826771653544
-0.3619167717528373,-0.47214854111405835,1.1279527559055118
-0.4426229508196721,-0.2917771883289125,1.2047244094488188
-0.5409836065573771,-0.33156498673740054,1.219488188976378
-0.6443883984867592,0.058355437665782495,1.1929133858267715
-0.5006305170239597,-0.14854111405835543,1.3198818897637794
-0.4401008827238335,0.17771883289124668,1.2741141732283465
-0.39470365699873894,0.259946949602122,1.2874015748031495
-0.31147540983606553,0.27320954907161804,1.263779527559055
-0.23833543505674654,0.17241379310344826,1.1943897637795275
-0.10718789407313997,0.4827586206896552,0.9921259842519685
0.059268600252206816,0.14854111405835543,1.296259842519685
0.059268600252206816,0.493368700265252,1.3390748031496063
0.21563682219419922,0.4297082228116711,1.3184055118110236
0.30643127364438844,0.35013262599469497,1.2372047244094488
0.39974779319041615,0.29708222811671087,1.2918307086614174
0.3770491803278689,0.15119363395225463,1.3243110236220472
0.25346784363177804,0.10344827586206895,1.5088582677165354
0.3442622950819672,0.08222811671087532,1.3508858267716535
0.20554854981084492,-0.12201591511936338,1.2253937007874016
0.351828499369483,-0.27586206896551724,1.2431102362204725
0.11727616645649432,-0.41114058355437666,1.1205708661417322
0.2005044136191677,-0.4084880636604774,1.2933070866141732
0.1677175283732661,-0.53315649867374,1.281496062992126
0.036569987389659525,-0.5623342175066313,1.2992125984251968
-0.10466582597730138,-0.5251989389920424,1.3065944881889764
-0.180327868852459,-0.4960212201591512,1.4394685039370079
-0.3291298865069357,-0.5543766578249336,1.3051181102362204
-0.33669609079445145,-0.5543766578249336,1.0688976377952755
-0.3266078184110971,-0.5649867374005304,1.0969488188976377
-0.35435056746532156,-0.4323607427055703,1.1190944881889764
-0.48045397225725095,-0.27586206896551724,1.169291338582677
-0.41488020176544765,-0.129973474801061,1.2711614173228347
-0.5233291298865069,-0.10875331564986737,1.3877952755905512
-0.35182849936948296,0.013262599469496018,1.282972440944882
-0.2786885245901639,0.12466843501326258,1.3006889763779528
-0.19041614123581335,0.2652519893899204,1.3700787401574803
-0.14754098360655737,0.2891246684350132,1.4483267716535433
-0.21563682219419922,0.3421750663129973,1.6018700787401574
-0.0617906683480454,0.29442970822281167,1.7037401574803148
-0.17276166456494324,0.05039787798408488,1.6978346456692912
0.07944514501891552,0.2042440318302387,1.5
0.1677175283732661,0.10875331564986737,1.5812007874015748
0.15258511979823458,0.02387267904509284,1.5324803149606299
0.3644388398486759,0.04509283819628647,1.5723425196850394
0.3442622950819672,-0.21485411140583555,1.5915354330708662
0.2484237074401009,-0.27851458885941643,1.6048228346456692
0.3266078184110971,-0.3819628647214854,1.6993110236220472
0.22068095838587642,-0.4535809018567639,1.6786417322834646
0.11727616645649432,-0.493368700265252,1.6048228346456692
0.013871374527112235,-0.4509283819628647,1.5339566929133859
-0.0996216897856242,-0.3846153846153846,1.578248031496063
-0.21059268600252207,-0.33687002652519893,1.609251968503937
-0.266078184110971,-0.286472148541114,1.5871062992125984
-0.3039092055485498,-0.22015915119363394,1.514763779527559
-0.4905422446406053,-0.16445623342175064,1.5428149606299213
-0.3694829760403531,-0.1883289124668435,1.6963582677165354
-0.5182849936948297,0.029177718832891247,1.5915354330708662
-0.47288776796973514,0.1326259946949602,1.6520669291338583
-0.3215636822194199,-0.0663129973474801,1.5605314960629921
-0.25094577553593944,0.3209549071618037,1.6136811023622046
-0.1828499369482976,0.27055702917771884,1.6166338582677164
-0.15510718789407313,0.3872679045092838,1.548720472440945
0.1248423707440101,0.3846153846153846,1.7052165354330708
0.30390920554854983,0.1856763925729443,1.6018700787401574
0.04665825977301387,0.1326259946949602,1.6107283464566928
0.14249684741488022,0.034482758620689655,1.6048228346456692
0.036569987389659525,0.08488063660477453,1.6653543307086613
0.08448928121059268,-0.3289124668435013,1.6978346456692912
0.1349306431273644,-0.10610079575596816,1.9768700787401574
0.031525851197982346,-0.23872679045092837,1.7672244094488188
-0.13997477931904162,-0.33421750663129973,1.8528543307086613
-0.0794451450189155,-0.4668435013262599,1.8956692913385826
-0.13493064312736444,-0.246684350132626,1.888287401574803
-0.2635561160151324,-0.273209549071618,1.8159448818897637
-0.3770491803278688,-0.2546419098143236,1.8144685039370079
-0.4375788146279949,-0.15384615384615385,1.9133858267716535
-0.4653215636822194,-0.11936339522546419,1.9266732283464567
-0.4451450189155107,0.007957559681697611,1.8690944881889764
-0.3644388398486759,0.1326259946949602,1.843996062992126
-0.17528373266078184,0.17241379310344826,1.9325787401574803
-0.21311475409836067,0.24668435013262596,1.906003937007874
-0.0819672131147541,0.16976127320954906,1.9251968503937007
0.029003783102143757,0.20954907161803712,1.8927165354330708
0.018915510718789406,0.24668435013262596,2.164370078740158
-0.1853720050441362,0.16180371352785144,1.9857283464566928
0.04918032786885246,0.04774535809018568,1.858759842519685
0.056746532156368226,-0.08753315649867374,1.9709645669291338
-0.16267339218158888,-0.1246684350132626,2.03740157480315
-0.06683480453972257,-0.29708222811671087,1.8779527559055118
0.008827238335435056,-0.41644562334217505,1.99753937007874
-0.15510718789407313,-0.29973474801061006,1.9562007874015748
-0.31147540983606553,-0.35013262599469497,1.9753937007874016
-0.3770491803278688,0.3448275862068965,2.1171259842519685
-0.47540983606557374,-0.16976127320954906,2.0994094488188977
-0.3745271122320302,-0.13793103448275862,2.2662401574803153
-0.37957124842370743,0.2838196286472148,2.046259842519685
-0.3291298865069357,0.007957559681697611,2.015255905511811
-0.2610340479192938,0.05305039787798409,2.0713582677165356
-0.15258511979823455,0.11671087533156499,2.1348425196850394
0.021437578814627996,0.27851458885941643,2.1466535433070866
-0.08953341740226986,-0.034482758620689655,2.2293307086614176
-0.034047919293820936,0.14854111405835543,2.0255905511811028
0.08448928121059268,0.055702917771883284,2.115649606299213
0.07061790668348046,-0.021220159151193633,2.251476377952756
0.056746532156368226,-0.18037135278514588,1.9163385826771653
-0.008827238335435056,-0.15915119363395225,2.2603346456692917
0.06431273644388398,-0.2625994694960212,2.0890748031496065
0.039092055485498114,-0.35278514588859416,2.363681102362205
0.059268600252206816,-0.3952254641909814,2.0757874015748032
0.016393442622950824,-0.21485411140583555,2.1186023622047245
-0.1223203026481715,-0.33687002652519893,2.3991141732283467
-0.07187894073139975,-0.16180371352785144,2.2647637795275593
-0.09709962168978563,-0.09283819628647214,2.3577755905511815
-0.008827238335435056,0.12201591511936338,2.3341535433070866
0.06431273644388398,-0.09018567639257294,2.1023622047244097
0.031525851197982346,0.007957559681697611,2.084645669291339
0.07692307692307693,-0.11671087533156498,2.080216535433071
0.14249684741488022,-0.06100795755968169,2.205708661417323
0.04665825977301387,-0.08488063660477453,2.162893700787402
0.04413619167717528,-0.22546419098143236,2.362204724409449
0.14501891551071877,-0.16180371352785144,2.5836614173228347
0.08448928121059268,-0.01856763925729443,2.4640748031496065
-0.07187894073139975,-0.15119363395225463,2.3400590551181106
-0.1828499369482976,-0.1246684350132626,2.391732283464567
-0.2030264817150063,0.018567639257294426,2.3710629921259843
-0.12988650693568726,0.17771883289124668,2.3356299212598426
-0.021437578814627996,0.1936339522546419,2.520177165354331
0.036569987389659525,0.09283819628647214,2.4625984251968505
0.2484237074401009,-0.058355437665782495,2.8538385826771657
0.07692307692307693,-0.10079575596816975,2.6840551181102366
-0.02395964691046658,0.026525198938992037,2.644192913385827
0.13745271122320302,-0.11936339522546419,2.3873031496062995
-0.15762925598991173,0.04509283819628647,2.3548228346456694
-0.09709962168978563,-0.1909814323607427,2.3873031496062995
-0.25851197982345525,-0.24137931034482757,2.536417322834646
-0.28625472887767967,-0.08222811671087532,2.53494094488189
-0.31399747793190413,-0.06896551724137931,2.614665354330709
-0.23581336696090793,0.02122015915119363,2.5748031496062995
-0.11979823455233292,-0.0026525198938992037,2.753444881889764
-0.22320302648171503,0.13527851458885942,2.706200787401575
-0.09205548549810845,0.0026525198938992037,2.7696850393700787
0.034047919293820936,-0.029177718832891247,2.7327755905511815
-0.0037831021437578806,-0.015915119363395226,2.4493110236220472
0.10718789407313999,-0.015915119363395226,2.608759842519685
0.16267339218158888,-0.14854111405835543,2.625
0.036569987389659525,-0.23607427055702918,2.7445866141732287
0.016393442622950824,-0.12201591511936338,2.87746062992126
-0.13493064312736444,-0.09549071618037135,2.725393700787402
-0.20807061790668346,0.013262599469496018,2.8213582677165356
-0.19546027742749056,0.029177718832891247,2.7755905511811023
-0.09205548549810845,-0.03183023872679045,2.6648622047244097
0.25346784363177804,0.031830238726790444,2.3843503937007875
-0.4098360655737705,0.0716180371352785,2.65748031496063
0.0996216897856242,0.04509283819628647,2.4345472440944884
0.0996216897856242,0.0026525198938992037,2.3400590551181106
0.17276166456494324,0.15649867374005305,2.2160433070866143
0.32408575031525855,0.09549071618037136,2.155511811023622
0.32156368221941994,0.05039787798408488,2.1510826771653546
0.2963430012610341,-0.12201591511936338,2.084645669291339
0.17528373266078184,-0.24137931034482757,2.154035433070866
0.25851197982345525,-0.16445623342175064,2.0403543307086616
0.1878940731399748,-0.1962864721485411,1.8631889763779528
0.008827238335435056,-0.3395225464190981,1.860236220472441
0.011349306431273645,-0.519893899204244,1.8809055118110236
-0.19041614123581335,-0.4986737400530504,1.920767716535433
-0.5788146279949559,-0.48010610079575594,2.0728346456692917
-0.180327868852459,-0.41379310344827586,2.081692913385827
-0.27616645649432536,-0.48010610079575594,1.9030511811023623
-0.39974779319041615,-0.35543766578249336,1.9429133858267715
-0.4476670870113493,-0.1883289124668435,2.052165354330709
-0.39974779319041615,0.,1.9311023622047243
-0.49306431273644385,-0.0026525198938992037,1.8646653543307086
-0.4703656998738966,0.03978779840848806,1.8056102362204725
-0.3770491803278688,0.11671087533156499,1.7849409448818898
-0.33669609079445145,0.17241379310344826,1.8188976377952755
-0.4375788146279949,0.3289124668435013,1.7554133858267715
-0.25346784363177804,0.17506631299734748,1.7568897637795275
-0.15258511979823455,0.41644562334217505,1.750984251968504
-0.12988650693568726,0.2652519893899204,1.7155511811023623
-0.08448928121059268,0.4005305039787798,1.6550196850393701
0.06683480453972257,0.3236074270557029,1.594488188976378
-0.15762925598991173,0.30503978779840846,1.4749015748031495
0.09205548549810845,0.27851458885941643,1.4306102362204725
0.026481715006305168,0.22015915119363394,1.3996062992125984
0.20554854981084492,0.13793103448275862,1.3375984251968505
0.23833543505674654,0.03713527851458885,1.3848425196850394
0.41488020176544765,0.026525198938992037,1.3184055118110236
0.41992433795712486,0.10344827586206895,1.5236220472440944
0.35687263556116017,-0.03183023872679045,1.5118110236220472
0.3720050441361917,-0.22811671087533156,1.5590551181102361
0.2030264817150063,0.10610079575596817,1.576771653543307
0.2005044136191677,-0.11936339522546419,1.4099409448818898
0.08701134930643127,-0.22281167108753314,1.4394685039370079
0.029003783102143757,-0.4535809018567639,1.281496062992126
0.08953341740226986,-0.273209549071618,1.4320866141732282
-0.1828499369482976,-0.4509283819628647,1.4867125984251968
-0.2686002522068096,-0.3846153846153846,1.4040354330708662
-0.4224464060529634,-0.28116710875331563,1.5413385826771653
-0.43505674653215637,-0.35809018567639256,1.325787401574803
-0.25851197982345525,-0.1458885941644562,1.405511811023622
-0.6040353089533418,-0.21485411140583555,1.1781496062992125
-0.6141235813366961,-0.09814323607427056,1.4291338582677164
-0.6620428751576293,0.10079575596816975,1.2312992125984252
-0.6216897856242118,0.04774535809018568,1.3656496062992125
-0.5283732660781841,0.02122015915119363,1.2593503937007873
-0.5233291298865069,0.07427055702917772,1.4645669291338583
-0.37957124842370743,0.18302387267904507,1.2903543307086613
-0.4451450189155107,0.46419098143236076,1.4114173228346456
-0.3720050441361917,0.2042440318302387,1.2372047244094488
-0.5208070617906684,0.493368700265252,1.2357283464566928
-0.15006305170239598,0.30769230769230765,1.0482283464566928
-0.11727616645649433,0.5145888594164456,1.2947834645669292
0.15762925598991173,0.42705570291777184,1.0511811023622046
0.1677175283732661,0.21485411140583555,1.1619094488188977
0.35435056746532156,0.3448275862068965,1.2401574803149606
0.3467843631778058,0.3740053050397878,0.9847440944881889
0.4098360655737705,0.33156498673740054,0.9493110236220472
0.40226986128625475,0.10875331564986737,0.9906496062992126
0.3896595208070618,0.02122015915119363,0.9950787401574803
0.4854981084489281,-0.14058355437665782,1.173720472440945
0.4905422446406053,-0.22015915119363394,1.203248031496063
0.2837326607818411,-0.2625994694960212,1.1899606299212597
0.3291298865069357,-0.2917771883289125,0.9862204724409449
0.35435056746532156,-0.42175066312997345,0.9803149606299212
0.15762925598991173,-0.4005305039787798,1.0910433070866141
0.21815889029003782,-0.5358090185676392,0.9891732283464567
0.20807061790668346,-0.7374005305039788,1.095472440944882
-0.008827238335435056,-0.7082228116710876,1.046751968503937
0.25346784363177804,-0.6021220159151193,1.1427165354330708
-0.06935687263556116,-0.6472148541114058,0.9507874015748031
-0.1677175283732661,-0.5676392572944298,1.0054133858267718
-0.266078184110971,-0.636604774535809,0.9020669291338582
-0.3593947036569987,-0.5013262599469496,0.9625984251968503
-0.424968474148802,-0.5915119363395225,0.9079724409448818
-0.5384615384615385,-0.6604774535809019,1.139763779527559
-0.4451450189155107,-0.5517241379310345,0.9596456692913385
-0.4476670870113493,-0.5543766578249336,1.0644685039370079
-0.48045397225725095,-0.29708222811671087,0.8149606299212598
-0.5989911727616646,-0.3846153846153846,0.6510826771653543
-0.6494325346784363,-0.26525198938992045,0.7249015748031495
-0.6746532156368222,-0.2679045092838196,0.9360236220472441
-0.7452711223203027,-0.12201591511936338,0.735236220472441
-0.7402269861286255,-0.07692307692307693,0.9803149606299212
-0.3039092055485498,-0.1856763925729443,0.9138779527559054
-0.7780580075662044,-0.1246684350132626,0.7854330708661417
-0.7427490542244641,0.14588859416445624,0.6953740157480315
-0.609079445145019,-0.06896551724137931,0.7411417322834646
-0.5435056746532156,0.03713527851458885,0.9847440944881889
-0.6721311475409837,0.4535809018567639,0.71751968503937
-0.36696090794451447,0.5225464190981433,1.0777559055118109
-0.47793190416141235,0.35543766578249336,0.7455708661417323
-0.4224464060529634,0.596816976127321,0.6082677165354331
-0.3064312736443884,0.5278514588859415,0.5890748031496063
-0.23076923076923078,0.6604774535809019,0.5743110236220472
-0.1677175283732661,0.6976127320954906,0.5875984251968503
0.034047919293820936,0.6843501326259946,0.6909448818897638
0.08701134930643127,0.7745358090185677,0.8651574803149606
0.08701134930643127,0.7400530503978779,0.6363188976377953
-0.2459016393442623,0.6710875331564987,0.5285433070866141
0.11727616645649432,0.5013262599469497,0.7101377952755905
0.07944514501891552,0.46419098143236076,0.5226377952755905
0.2484237074401009,0.5437665782493368,0.5123031496062992
0.46532156368221944,0.29442970822281167,0.5595472440944882
0.39974779319041615,0.10875331564986737,0.6451771653543307
0.540983606557377,0.13527851458885942,0.6023622047244094
0.19041614123581335,0.15384615384615383,0.5359251968503936
